timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
45078.90625,-0.379349328,0.453333348,15.27333355,-3.408699274,93.90000153,0,0.699999988,957.7033691,0
45078.90972,-0.378075526,0.519999981,15.26666641,-3.419763803,89.1333313,0,0.800000012,957.75,0
45078.91319,-0.379181677,0.790000021,14.91666698,-3.924909353,247,0,1.700000048,957.7966309,0
45078.91667,-0.376124583,0.353333324,14.05666637,-4.465717793,229.8666687,0,0.899999976,957.7999878,0
45078.92014,-0.379731897,0.226666674,13.80000019,-4.233172894,119.0333328,0,0.5,957.7866821,0
45078.92361,-0.377702638,0.193333343,13.80333328,-3.657567978,171.1666718,0,0.5,957.7633057,0
45078.92708,-0.378802386,0.153333336,13.89666653,-3.408923864,107.0999985,0,0.400000006,957.7833252,0
45078.93056,-0.378532941,0.26333335,13.91666603,-3.24036026,141.5666656,0,0.600000024,957.7999878,0
45078.93403,-0.382955744,0.25,14.09000015,-2.953872442,122.1999969,0,0.899999976,957.7999878,0
45078.9375,-0.380085557,0.183333337,14.02333355,-3.270218134,172.1666718,0,0.400000006,957.7600098,0
45078.94097,-0.380023126,0.290000021,13.84666634,-3.330510855,108.9666672,0,0.5,957.7366943,0
45078.94444,-0.377264149,0.50333333,13.83666706,-3.153352261,98.03333282,0,0.800000012,957.7033691,0
45078.94792,-0.378992945,0.433333337,13.99666691,-3.002523899,88.80000305,0,0.699999988,957.7333374,0
45078.95139,-0.378240486,0.376666665,13.79333305,-3.209508181,78.06666565,0,0.600000024,957.7766724,0
45078.95486,-0.380851624,0.286666662,13.56333351,-3.563857317,87.40000153,0,0.5,957.6966553,0
45078.95833,-0.378665134,0.13666667,13.30999947,-3.934787273,64.23332977,0,0.300000012,957.5999756,0
45078.96181,-0.380279901,0.116666667,12.98999977,-4.058451653,266.6666565,0,0.300000012,957.6133423,0
45078.96528,-0.380532995,0.083333336,12.66333389,-3.854161501,115.6333313,0,0.800000012,957.5999756,0
45078.96875,-0.378093331,0.24666667,12.5,-3.468992233,70.56666565,0,0.400000006,957.5999756,0
45078.97222,-0.379926448,0.25333333,12.52000046,-3.221855402,63.23333359,0,0.400000006,957.5999756,0
45078.97569,-0.380962787,0.25666666,12.4533329,-3.175160408,321.5333252,0,0.400000006,957.6366577,0
45078.97917,-0.381147753,0.293333352,12.27000046,-3.158323288,308.8999939,0,0.5,957.6599731,0
45078.98264,-0.381398017,0.336666673,12.04333305,-3.219001055,275.8999939,0,0.5,957.5999756,0
45078.98611,-0.380894938,0.353333354,12,-3.044825077,261.2000122,0,0.600000024,957.666687,0
45078.98958,-0.380949243,0.306666672,12,-2.681945086,255.6666718,0,0.600000024,957.5999756,0
45078.99306,-0.381619499,0.363333344,11.96333313,-2.933443546,280.2333374,0,0.600000024,957.5899658,0
45078.99653,-0.37913482,0.476666659,11.94999981,-2.72216177,211.1666718,0,0.800000012,957.5,0
45079,-0.379444255,0.280000001,12.0466671,-2.717383146,234.2333374,0,0.600000024,957.5,0
45079.00347,-0.381135711,0.296666682,11.93666649,-3.111371756,263.3666687,0,0.699999988,957.5,0
45079.00694,-0.380716425,0.353333354,11.78666687,-3.05714035,247.6333313,0,0.699999988,957.5533447,0
45079.01042,-0.381683477,0.376666665,11.64666653,-3.309344292,230.4333344,0,0.899999976,957.5899658,0
45079.01389,-0.380715043,,,,,,,,
45079.01736,-0.381586567,0.5,11.69999981,-2.672195673,214.3999939,0,0.800000012,957.5,0
45079.02083,-0.379423651,0.419999987,11.60000038,-2.89361167,247.0666656,0,0.800000012,957.5,0
45079.02431,-0.381886452,0.453333348,11.38000011,-3.317426205,205.8666687,0,0.800000012,957.4200439,0
45079.02778,-0.382088858,0.550000012,11.35666656,-2.896273613,234.8999939,0,0.899999976,957.3633423,0
45079.03125,-0.380943503,0.400000006,11.35999966,-3.16230011,225.2333374,0,1,957.3033447,0
45079.03472,-0.378714814,0.633333325,11.21666622,-3.06974411,199.7666626,0,0.899999976,957.2966309,0
45079.03819,-0.380722179,0.603333354,11.22999954,-2.803076029,190.8666687,0,1.200000048,957.2200317,0
45079.04167,-0.380212231,0.579999983,11.24666691,-2.760133266,201,0,1,957.2200317,0
45079.04514,-0.38233512,0.430000007,11.19999981,-2.988027811,193.6666718,0,0.899999976,957.2266846,0
45079.04861,-0.37994985,0.550000012,11.19999981,-2.945053101,186.0333405,0,1,957.2000122,0
45079.05208,-0.384407039,0.420000017,11.26000023,-2.8296628,176.8000031,0,0.600000024,957.1933594,0
45079.05556,-0.381842066,0.346666664,11.30000019,-2.976001263,167.0666656,0,0.800000012,957.1300049,0
45079.05903,-0.384271358,0.300000012,11.26333332,-3.25084734,211.3999939,0,0.600000024,957.0999756,0
45079.0625,-0.384174805,0.25666666,11.10666656,-3.310402632,291.9666748,0,0.5,957.1466675,0
45079.06597,-0.385034709,0.373333335,10.78666687,-3.879978418,305.1666565,0,0.600000024,957.1066284,0
45079.06944,-0.383134651,0.286666662,10.3866663,-3.934273958,280.8666687,0,0.5,957.0366821,0
45079.07292,-0.383856956,0.266666681,10.09333324,-3.88514185,271.9333191,0,0.5,957,0
45079.07639,-0.381870136,0.173333332,10,-3.596761942,243.1000061,0,0.400000006,957,0
45079.07986,-0.385066677,0.356666684,10.10000038,-2.92715764,200.0666656,0,0.699999988,957,0
45079.08333,-0.383797156,0.216666669,10.30000019,-2.610812187,229.1999969,0,0.5,956.9466553,0
45079.08681,-0.382599288,0.100000001,10.16333389,-3.118908405,271.8333435,0,0.300000012,956.9000244,0
45079.09028,-0.383163846,0.126666665,9.916666985,-3.362934351,265.2999878,0,0.300000012,956.8533325,0
45079.09375,-0.384486693,0.170000002,9.716666222,-3.287920952,242.2666626,0,0.5,956.7999878,0
45079.09722,-0.384339569,0.460000008,9.71333313,-2.840791225,201.3999939,0,0.899999976,956.8699951,0
45079.10069,-0.386659971,0.330000013,9.899999619,-2.749806643,222,0,0.600000024,956.8900146,0
45079.10417,-0.383608201,0.303333342,9.82333374,-3.112622499,236.9333344,0,0.699999988,956.9000244,0
45079.10764,-0.385678167,0.313333333,9.649999619,-3.063682556,245.1000061,0,0.699999988,956.8599854,0
45079.11111,-0.382711025,0.300000012,9.513333321,-3.104701042,193.8999939,0,0.600000024,956.7700195,0
45079.11458,-0.386651326,0.25,9.516666412,-2.727710009,162.5666656,0,0.600000024,956.6400146,0
45079.11806,-0.38300262,0.390000015,9.716667175,-2.35091114,179,0,0.800000012,956.583313,0
45079.12153,-0.383591511,0.270000011,9.776666641,-2.596668959,250.1666718,0,0.600000024,956.5066528,0
45079.125,-0.38583964,0.289999992,9.533333778,-3.052842855,272.8666687,0,0.600000024,956.5033569,0
45079.12847,-0.386239785,0.26333335,9.28666687,-3.229135275,248.8999939,0,0.5,956.5599976,0
45079.13194,-0.384567145,0.286666662,9.093333244,-3.194819689,232.8000031,0,0.5,956.583313,0
45079.13542,-0.385695677,0.376666665,9,-3.099441528,223.5333405,0,0.800000012,956.5632935,0
45079.13889,-0.386759886,0.330000013,8.989999771,-2.883445263,257.0666809,0,0.600000024,956.5999756,0
45079.14236,-0.384905685,0.466666669,8.920000076,-2.876133204,206.0333405,0,0.800000012,956.5999756,0
45079.14583,-0.383837078,0.643333316,9.016666412,-2.611389399,212.3333282,0,0.899999976,956.5100098,0
45079.14931,-0.386675097,0.450000018,9.07333374,-2.732456446,247.8666687,0,0.899999976,956.5066528,0
45079.15278,-0.386108581,0.426666677,8.913332939,-3.001144648,219.4333344,0,0.699999988,956.5,0
45079.15625,-0.385871334,0.606666684,8.800000191,-2.776329041,218.6333313,0,0.800000012,956.5,0
45079.15972,-0.385643157,0.203333333,8.813333511,-2.866864681,233.0333405,0,0.5,956.5033569,0
45079.16319,-0.386347879,0.553333342,8.726666451,-2.96166563,192.1999969,0,0.899999976,956.5033569,0
45079.16667,-0.387441072,0.293333352,8.840000153,-2.7713902,174.8333282,0,0.600000024,956.4866943,0
45079.17014,-0.388459006,0.183333337,8.886666298,-2.91679883,218.3000031,0,0.400000006,956.4766846,0
45079.17361,-0.384859651,0.270000011,8.800000191,-2.852785587,196.2666626,0,0.5,956.4000244,0
45079.17708,-0.386707247,0.189999998,8.743332863,-2.870232105,158.6999969,0,0.400000006,956.4100342,0
45079.18056,-0.385944025,0.100000001,8.643333435,-3.017212152,120.3333359,0,0.400000006,956.4000244,0
45079.18403,-0.386982525,0.289999992,8.466666222,-2.828925133,282.7666626,0,0.600000024,956.4333496,0
45079.1875,-0.387017568,0.386666685,8.303333282,-2.723155975,295.3999939,0,0.600000024,956.5066528,0
45079.19097,-0.385915273,0.159999996,8.106666565,-3.054734945,239.2333374,0,0.400000006,956.5999756,0
45079.19444,-0.384519464,0.230000004,7.936666489,-2.977508545,254.2333374,0,0.400000006,956.5999756,0
45079.19792,-0.384860027,0.483333349,7.923333168,-2.669790268,208.3666687,0,0.899999976,956.5766602,0
45079.20139,-0.383700058,0.629999995,8.090000153,-2.336800098,221.1666718,0,1,956.5,0
45079.20486,-0.384930594,0.26000002,8.03666687,-2.730852842,252.5333405,0,0.699999988,956.5366821,0
45079.20833,-0.384663477,0.613333344,7.816666603,-2.967919588,205.7666626,0,1.100000024,956.539978,0
45079.21181,-0.388778892,0.546666682,7.699999809,-2.604366064,220.4333344,0,0.899999976,956.5999756,0
45079.21528,-0.38619184,0.363333344,7.74333334,-2.613730669,192.4333344,0,0.600000024,956.5632935,0
45079.21875,-0.384163546,0.360000014,7.943333626,-2.469508648,117.1333313,0,0.699999988,956.4666748,0
45079.22222,-0.385269914,0.086666666,8.06000042,-2.370378017,170.7333374,0,0.300000012,956.5,0
45079.22569,-0.384240092,0.103333332,7.846666813,-2.823152304,211.2333374,0,0.300000012,956.4200439,0
45079.22917,-0.383582312,0.236666679,7.71999979,-2.785308838,136.3000031,0,0.5,956.3866577,0
45079.23264,-0.385992602,0.326666683,7.890000343,-2.396740198,210.8999939,0,0.699999988,956.4000244,0
45079.23611,-0.384359468,0.230000004,7.690000057,-2.587881565,266.0333252,0,0.699999988,956.4000244,0
45079.23958,-0.387786529,0.116666667,7.436666489,-2.813755512,95.16666412,0,0.300000012,956.3933716,0
45079.24306,-0.38665602,0.13666667,7.396666527,-2.631850481,217.1666718,0,0.300000012,956.4299927,0
45079.24653,-0.386458942,0.163333341,7.376667023,-2.430414438,142.7666626,0,0.400000006,956.4933472,0
45079.25,-0.386663662,0.100000001,7.263333321,-2.566554546,150.9666595,0,0.300000012,956.5,0
45079.25347,-0.385912935,0.300000012,7.130000114,-2.431889772,263.7666626,0,0.5,956.5,0
45079.25694,-0.385344414,0.270000011,7.099999905,-2.436219215,303.2000122,0,0.5,956.5966187,0
45079.26042,-0.384715009,0.230000004,6.976666451,-2.650579929,279.1000061,0,0.400000006,956.6533203,0
45079.26389,-0.386793115,0.203333333,6.860000134,-2.623512268,286.2999878,0,0.5,956.7533569,0
45079.26736,-0.385214124,0.186666667,6.82333374,-2.567869425,213.3999939,0,0.400000006,956.7966309,0
45079.27083,-0.388473481,0.349999994,6.900000095,-2.276539087,269.1333313,0,0.600000024,956.8800049,0
45079.27431,-0.386322079,0.486666679,6.900000095,-2.161597729,202.3000031,0,0.899999976,956.8233032,0
45079.27778,-0.386207884,0.560000002,6.893333435,-2.179685593,223.6000061,0,1,956.9000244,0
45079.28125,-0.386477056,0.24000001,6.896666527,-2.37951827,139.3333282,0,0.5,956.9000244,0
45079.28472,-0.385028771,0.319999993,7.03666687,-2.318166971,172.2333374,0,0.699999988,956.9000244,0
45079.28819,-0.385888765,0.476666689,7.179999828,-2.078342199,195.8000031,0,0.800000012,956.9000244,0
45079.29167,-0.379736572,0.463333338,7.139999866,-2.178883791,212.1333313,0,1,956.9000244,0
45079.29514,-0.367967017,0.560000002,7.029999733,-2.108039618,229.8333282,0,1,956.9066772,0
45079.29861,-0.345764317,0.530000031,7,-1.721074581,236.2333374,0,1,956.9400024,0
45079.30208,-0.299615154,0.303333342,6.886666775,-1.470089197,261.5666809,0,0.800000012,957.0266724,0
45079.30556,-0.264722292,0.543333352,6.800000191,-0.032551765,213.9333344,0,1,957.1199951,0
45079.30903,-0.264710984,0.376666665,6.826666832,1.924755573,243.6000061,0,0.800000012,957.2033691,0
45079.3125,7.441037107,0.109999999,6.760000229,4.144721985,206.8333282,0,0.300000012,957.2399902,0
45079.31597,14.22745642,0.13666667,6.626666546,7.263438225,240.6333313,0,0.300000012,957.2999878,0
45079.31944,24.29363692,0.13666667,6.559999943,10.79961872,259.6000061,0,0.300000012,957.3633423,0
45079.32292,36.22859168,0.25666666,6.5,14.97102356,255.4666595,0,0.5,957.4733276,0
45079.32639,58.03075427,0.280000001,6.670000076,24.99485207,149.5666656,0,0.600000024,957.4033813,0
45079.32986,80.50631523,0.300000012,7.03666687,58.09146881,153.5666656,0,0.699999988,957.4367065,0
45079.33333,109.9983312,0.216666669,7.690000057,74.95758057,197.8999939,0,0.400000006,957.5533447,0
45079.33681,145.5034966,0.159999996,8.003333092,87.26994324,223.8333282,0,0.400000006,957.5999756,0
45079.34028,179.5575298,0.196666673,8.510000229,96.8480835,156.6666718,0,0.400000006,957.6133423,0
45079.34375,217.5065842,0.439999998,8.916666031,110.9304276,262.6333313,0,0.699999988,957.7566528,0
45079.34722,239.1191046,0.333333343,9.116666794,121.0264511,234.3666687,0,0.600000024,957.7333374,0
45079.35069,265.3213801,0.323333353,9.533333778,129.6083832,144.3999939,0,0.600000024,957.7633057,0
45079.35417,293.3911681,0.393333346,10.17000008,143.2332001,147.4666595,0,0.699999988,957.876709,0
45079.35764,328.9467216,0.50333333,10.72999954,158.3608246,132.5333405,0,1,957.8866577,0
45079.36111,362.5307174,0.523333311,11.1833334,173.980484,139.1000061,0,1.100000024,957.9933472,0
45079.36458,398.5156937,0.50333333,11.65666676,191.7116394,128.6333313,0,1,958.0033569,0
45079.36806,447.1069288,0.476666689,12.10333347,213.992981,127.4666672,0,0.899999976,958.083313,0
45079.37153,527.3832459,0.670000017,12.69000053,248.8477478,134.5,0,1.200000048,958.0166626,0
45079.375,614.4626555,0.586666644,13.17666626,306.5411377,126.5666656,0,1.200000048,958.0899658,0
45079.37847,657.9582615,0.693333328,13.92666626,358.653595,101.4000015,0,1.200000048,958,0
45079.38194,670.2850819,0.600000024,14.56000042,388.5342407,91.23332977,0,1.100000024,958.1099854,0
45079.38542,517.8630581,0.683333337,15.38333321,338.4689026,124.2333298,0,1.399999976,958.2000122,0
45079.38889,336.521796,0.963333368,15.90666676,316.400177,60.93333435,0,2,958.2000122,0
45079.39236,207.1805353,0.816666663,16.24666595,202.5839844,56.06666565,0,1.5,958.2633057,0
45079.39583,691.1358204,1.059999943,16.39666557,199.6282196,71.93333435,0,1.600000024,958.2000122,0
45079.39931,670.4485512,0.786666691,16.75666618,410.0111389,50.03333282,0,1.600000024,958.2833252,0
45079.40278,672.9032288,1.276666641,17.41666603,429.3916016,100.4000015,0,2.200000048,958.210022,0
45079.40625,644.5459824,1.446666718,17.79000092,410.6886597,64.96666718,0,2.200000048,958.1433105,0
45079.40972,559.2273731,1.5,18.18000031,466.8648987,59.66666794,0,3,958.2633057,0
45079.41319,580.8616161,1.436666727,18.63666725,436.1026306,77.69999695,0,3.200000048,958.2666626,0
45079.41667,639.908411,1.533333302,19.10000038,491.6207581,55.53333282,0,3,958.3900146,0
45079.42014,661.8407965,1.603333354,19.21000099,548.3950195,57.53333282,0,2.799999952,958.3200073,0
45079.42361,636.0883951,1.796666622,19.55666733,600.2632446,65.56666565,0,3.200000048,958.4033813,0
45079.42708,645.4915695,1.470000029,19.94333267,613.7324829,57.93333435,0,3.200000048,958.4000244,0
45079.43056,621.0056982,1.733333349,20.48333359,670.6017456,85.23332977,0,3.099999905,958.4000244,0
45079.43403,643.3166437,1.360000014,21.02666664,606.7633667,44.56666565,0,2.5,958.3533325,0
45079.4375,601.4472733,1.373333335,21.28666687,408.8035889,93.69999695,0,2.700000048,958.3099976,0
45079.44097,603.0922136,1.353333354,21.62000084,597.9970703,138.6000061,0,2.700000048,958.3800049,0
45079.44444,519.5020428,1.220000029,21.99666595,392.8361206,80.3666687,0,2.900000095,958.2866821,0
45079.44792,617.4404459,1.396666646,22.21666718,399.4677429,157.9666595,0,3,958.3200073,0
45079.45139,445.8599005,1.559999943,22.47333336,371.8845825,64.6333313,0,3.099999905,958.2833252,0
45079.45486,575.8386183,1.673333287,22.4766674,310.5534973,115.0333328,0,3.5,958.2999878,0
45079.45833,773.6331024,1.610000014,22.37666702,390.6551208,105.0666656,0,3.400000095,958.25,0
45079.46181,551.2634182,1.453333378,22.69666672,633.5880737,121.6333313,0,2.900000095,958.1833496,0
45079.46528,579.4282627,1.813333273,23.33333397,694.5690308,115.5999985,0,3.700000048,958.1966553,0
45079.46875,404.7215753,2.266666651,23.60000038,566.0836792,278.7333374,0,4.800000191,958.1933594,0
45079.47222,469.1082659,2.076666594,23.31333351,251.5838013,314.6333313,0,3.700000048,958.0799561,0
45079.47569,605.4204464,1.99333334,23.41666603,708.2305908,306.5,0,4.099999905,958.0033569,0
45079.47917,635.3005352,2.083333254,24.02000046,646.6547852,265.5666809,0,3.599999905,957.9733276,0
45079.48264,909.8765564,2.160000086,24.40999985,705.2423096,318.0666809,0,3.900000095,957.8466797,0
45079.48611,952.7966814,2.423333406,24.64666748,686.4851074,237.9333344,0,6,957.8233032,0
45079.48958,963.0598841,2.470000029,24.78333282,679.5635986,213,0,3.700000048,957.7166748,0
45079.49306,884.7525196,2.193333387,24.82666779,668.3895874,275.4666748,0,4.199999809,957.6033325,0
45079.49653,678.3076424,2.353333235,25.31333351,534.0623169,277.2333374,0,4.300000191,957.5366821,0
45079.5,696.4071007,2.363333225,25.38333321,500.0522766,267.7999878,0,4.400000095,957.4000244,0
45079.50347,914.2760944,2.733333349,25.37999916,695.5493164,282.5333252,0,4.699999809,957.3533325,0
45079.50694,937.3013458,2.940000057,25.51000023,692.4049072,305.1666565,0,5.400000095,957.2866821,0
45079.51042,874.5101013,2.213333368,25.86666679,681.5525513,203.1000061,0,4.5,957.2333374,0
45079.51389,906.0645943,2.210000038,26.06666756,674.4072876,279.3333435,0,4,957.1466675,0
45079.51736,937.6277733,2.579999924,26.1566658,696.9003906,222.1000061,0,5.099999905,957.0299683,0
45079.52083,936.2540588,2.710000038,26.11666679,697.9752808,322,0,4.300000191,957,0
45079.52431,966.2581291,2.549999952,26.20999908,698.6951904,225.9666595,0,6.199999809,956.9000244,0
45079.52778,976.0694075,2.670000076,26.44666672,699.190918,158.4333344,0,6.300000191,956.8566895,0
45079.53125,966.0367298,3.216666698,26.46666718,699.0196533,302.8666687,0,6.5,956.7766724,0
45079.53472,984.719739,3.116666794,26.52666664,697.5675049,280.2000122,0,5.400000095,956.7000122,0
45079.53819,963.748558,2.843333244,26.30999947,696.394165,327.1333313,0,6.900000095,956.6466675,0
45079.54167,962.3680029,1.986666679,26.45999908,693.5325317,264.7000122,0,5.699999809,956.5766602,0
45079.54514,932.0924797,3.430000067,26.76000023,691.864624,180.7666626,0,7.300000191,956.4466553,0
45079.54861,959.6777363,2.5,26.61666679,689.5643311,233.8000031,0,5.400000095,956.3233032,0
45079.55208,764.6005926,3.866666794,26.84000015,687.156311,335.6333313,0,6.900000095,956.2866821,0
45079.55556,965.2544603,3.339999914,26.80999947,684.4611206,330.3666687,0,5.300000191,956.166687,0
45079.55903,952.4646111,3.399999857,26.92666626,680.6601563,275.1333313,0,5.900000095,956.0566406,0
45079.5625,936.3345242,2.440000057,26.96333313,676.1616211,330.7666626,0,5.599999905,956.0033569,0
45079.56597,953.5317783,3.326666594,27.07999992,671.1384277,325.5,0,5.5,955.9466553,0
45079.56944,981.4656115,3.453333378,27.18000031,665.8039551,278.5666809,0,6.400000095,955.8300171,0
45079.57292,1015.017012,3.599999905,26.9766674,659.5412598,325.0333252,0,6.400000095,955.7999878,0
45079.57639,982.5113344,3.49666667,26.98999977,653.9125366,322.5333252,0,7.300000191,955.7366943,0
45079.57986,958.2143917,1.716666698,26.84999847,647.8615112,303.9666748,0,4.900000095,955.6199951,0
45079.58333,953.8698635,3.160000086,27.34666634,641.178772,306,0,7.5,955.5066528,0
45079.58681,986.7644653,3.366666555,27.30999947,635.260376,252.4666595,0,5.900000095,955.539978,0
45079.59028,982.7092018,2.723333359,27.21333313,627.8206177,307.0666809,0,6.900000095,955.5066528,0
45079.59375,987.3295794,3.386666536,27.37666702,620.7938843,289.8333435,0,7,955.4133301,0
45079.59722,999.9262333,3.343333244,27.26000023,613.9238281,288.7666626,0,6,955.3300171,0
45079.60069,994.9566402,2.576666594,27.43000031,605.0848999,195.9666595,0,5,955.2766724,0
45079.60417,951.6842642,2.943333387,27.34333229,597.4024048,286.8333435,0,6.800000191,955.2200317,0
