timestamp,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,time_sin,time_cos,day_of_year,month,Active_Power
2022-12-01 05:15:00,1.386666656,17.79999924,-3.531401873,145.4333344,0.0,2.200000048,952.9033813,0.9807852804032304,0.19509032201612833,335,12,-0.362406523
2022-12-01 05:20:00,1.346666694,17.79999924,-3.354307413,144.1999969,0.0,2.099999905,953.0,0.984807753012208,0.17364817766693041,335,12,-0.359893562
2022-12-01 05:25:00,1.25,17.75666618,-3.427877665,140.3666687,0.0,1.899999976,953.0033569,0.9883615104677607,0.1521233861899168,335,12,-0.358673895
2022-12-01 05:30:00,1.306666732,17.68333435,-3.271533012,138.2333374,0.0,2.299999952,953.0999756,0.9914448613738104,0.1305261922200517,335,12,-0.338945032
2022-12-01 05:35:00,1.226666689,17.57333374,-2.646667242,147.6000061,0.0,2.0,953.1400146,0.9940563382223196,0.10886687485196474,335,12,-0.318136724
2022-12-01 05:40:00,1.206666708,17.46666718,-1.95140636,158.9666595,0.0,2.099999905,953.2000122,0.9961946980917455,0.08715574274765814,335,12,-0.276968618
2022-12-01 05:45:00,1.203333378,17.35333252,-0.679546237,139.3999939,0.0,2.099999905,953.2700195,0.9978589232386035,0.06540312923014305,335,12,-0.242275451
2022-12-01 05:50:00,1.029999971,17.2266674,1.943998098,151.5666656,0.0,2.299999952,953.3266602,0.9990482215818578,0.04361938736533623,335,12,-0.234721671
2022-12-01 05:55:00,1.110000014,17.20000076,5.166975975,135.6999969,0.0,2.0,953.4666748,0.9997620270799091,0.02181488503456116,335,12,7.249243281
2022-12-01 06:00:00,1.149999976,17.11666679,10.26859188,149.0666656,0.0,1.899999976,953.5666504,1.0,6.123233995736766e-17,335,12,12.49487689
2022-12-01 06:05:00,1.083333373,17.14333344,24.91352081,157.1666718,0.0,2.200000048,953.6833496,0.9997620270799091,-0.021814885034561256,335,12,18.69612445
2022-12-01 06:10:00,0.99666667,17.26666641,37.08512497,147.3333282,0.0,2.299999952,953.8266602,0.9990482215818578,-0.04361938736533589,335,12,24.11168416
2022-12-01 06:15:00,0.74000001,17.29999924,50.44834518,154.1333313,0.0,1.399999976,953.9400024,0.9978589232386035,-0.06540312923014292,335,12,29.26380193
2022-12-01 06:20:00,0.713333309,17.31666565,64.30783081,173.5,0.0,1.799999952,954.0966797,0.9961946980917455,-0.08715574274765824,335,12,35.42024922
2022-12-01 06:25:00,0.730000019,17.45000076,75.29734039,173.8333282,0.0,1.5,954.2566528,0.9940563382223196,-0.10886687485196461,335,12,42.04230243
2022-12-01 06:30:00,0.943333328,17.63333321,79.61716461,162.0333405,0.0,2.0,954.3533325,0.9914448613738105,-0.13052619222005138,335,12,50.51977855
2022-12-01 06:35:00,1.120000005,17.86333275,75.59460449,167.5666656,0.0,1.899999976,954.4299927,0.9883615104677607,-0.1521233861899167,335,12,62.44469953
2022-12-01 06:40:00,1.123333335,18.15333366,65.11129761,157.2333374,0.0,2.099999905,954.5366821,0.984807753012208,-0.1736481776669303,335,12,78.48084211
2022-12-01 06:45:00,1.396666646,18.55333328,53.53101349,151.0,0.0,2.599999905,954.6400146,0.9807852804032305,-0.19509032201612797,335,12,98.37877417
2022-12-01 06:50:00,1.736666679,18.90999985,50.58269119,164.0333405,0.0,3.0,954.7733154,0.9762960071199334,-0.2164396139381028,335,12,122.256575
2022-12-01 06:55:00,1.730000019,19.23999977,65.1179657,158.5333405,0.0,3.400000095,954.8833618,0.9713420698132614,-0.237685892326173,335,12,149.40734
2022-12-01 07:00:00,2.176666737,19.67333412,66.20093536,148.3000031,0.0,3.700000048,954.9000244,0.9659258262890683,-0.25881904510252085,335,12,179.3801997
2022-12-01 07:05:00,2.383333206,20.03666687,45.1306076,141.1666718,0.0,3.900000095,954.9500122,0.9600498543859287,-0.2798290140309919,335,12,211.2692285
2022-12-01 07:10:00,2.160000086,20.2733326,45.66509628,141.5333405,0.0,4.400000095,955.0166626,0.9537169507482269,-0.30070579950427295,335,12,243.5608788
2022-12-01 07:15:00,1.669999957,20.49333382,51.03039551,145.3333282,0.0,2.700000048,955.0599976,0.9469301294951057,-0.3214394653031616,335,12,277.4654818
2022-12-01 07:20:00,1.809999943,20.73333359,230.2195129,143.8333282,0.0,3.099999905,955.0899658,0.9396926207859084,-0.3420201433256687,335,12,312.5461383
2022-12-01 07:25:00,1.676666617,20.97999954,192.9793243,127.3666687,0.0,3.400000095,955.0100098,0.9320078692827986,-0.3624380382837014,335,12,346.4153113
2022-12-01 07:30:00,1.186666727,21.38333321,91.00830078,120.9666672,0.0,2.5,955.0,0.9238795325112867,-0.3826834323650897,335,12,379.7981524
2022-12-01 07:35:00,1.673333287,21.72999954,365.4547119,123.5999985,0.0,4.099999905,955.0066528,0.9153114791194472,-0.40274668985873713,335,12,417.0478206
2022-12-01 07:40:00,1.700000048,21.92666626,386.9408569,116.9666672,0.0,3.700000048,955.0333252,0.90630778703665,-0.42261826174069933,335,12,452.9198809
2022-12-01 07:45:00,1.730000019,22.33333397,408.0048828,106.4333344,0.0,3.5,955.0766602,0.8968727415326884,-0.44228869021900113,335,12,486.8999004
2022-12-01 07:50:00,2.200000048,22.90999985,429.6456604,105.1999969,0.0,5.599999905,955.1133423,0.8870108331782218,-0.4617486132350338,335,12,521.2479949
2022-12-01 07:55:00,2.343333244,23.37666702,450.1015625,98.59999847,0.0,4.699999809,955.2000122,0.8767267557075078,-0.48098876891938747,335,12,556.766438
2022-12-01 08:00:00,2.783333302,23.60666656,470.7959595,98.0,0.0,5.0,955.2466431,0.8660254037844387,-0.4999999999999998,335,12,592.430687
2022-12-01 08:05:00,3.386666775,23.86333275,491.7489319,93.73332977,0.0,5.599999905,955.289978,0.8549118706729467,-0.5187732581605212,335,12,623.9032793
2022-12-01 08:10:00,2.456666708,24.18000031,512.0137939,85.16666412,0.0,4.699999809,955.3466797,0.8433914458128858,-0.5372996083468236,335,12,655.4325123
2022-12-01 08:15:00,2.779999971,24.53666687,532.4354248,92.69999695,0.0,5.699999809,955.4033813,0.8314696123025451,-0.5555702330196023,335,12,685.7762909
2022-12-01 08:20:00,3.376666546,24.92333221,552.3186646,92.69999695,0.0,7.400000095,955.3966675,0.819152044288992,-0.5735764363510458,335,12,716.4780769
2022-12-01 08:25:00,3.076666594,25.22333336,572.4063721,87.93333435,0.0,5.800000191,955.4000244,0.8064446042674828,-0.5913096483635821,335,12,747.5193624
2022-12-01 08:30:00,3.24000001,25.44000053,592.5740967,87.8666687,0.0,5.5,955.4000244,0.7933533402912352,-0.6087614290087207,335,12,776.2653122
2022-12-01 08:35:00,3.706666708,25.61666679,612.4012451,89.46666718,0.0,6.199999809,955.4066772,0.7798844830928817,-0.6259234721840591,335,12,806.1970282
2022-12-01 08:40:00,3.793333292,25.63666725,632.1074829,98.3666687,0.0,6.699999809,955.3966675,0.766044443118978,-0.6427876096865394,335,12,831.3298845
2022-12-01 08:45:00,3.173333406,25.75666618,651.5839233,86.76667023,0.0,6.099999905,955.4266968,0.7518398074789774,-0.6593458151000688,335,12,861.7695541
2022-12-01 08:50:00,2.99666667,26.12333298,670.5930786,90.59999847,0.0,7.099999905,955.4733276,0.7372773368101241,-0.6755902076156602,335,12,890.9008322
2022-12-01 08:55:00,3.269999981,26.53666687,689.4506226,90.16666412,0.0,6.599999905,955.4766846,0.7223639620597556,-0.6915130557822693,335,12,916.5336933
2022-12-01 09:00:00,4.003333092,26.53333282,708.4401245,81.80000305,0.0,6.099999905,955.4466553,0.7071067811865476,-0.7071067811865475,335,12,940.0771885
2022-12-01 09:05:00,3.180000067,26.73333359,727.4292603,93.96666718,0.0,5.5,955.4533691,0.6915130557822694,-0.7223639620597555,335,12,963.8265657
2022-12-01 09:10:00,3.059999943,27.09666634,745.2657471,90.69999695,0.0,6.0,955.4000244,0.6755902076156604,-0.737277336810124,335,12,992.4356213
2022-12-01 09:15:00,2.623333454,27.38999939,762.8035278,92.46666718,0.0,4.400000095,955.4000244,0.6593458151000686,-0.7518398074789776,335,12,1014.831396
2022-12-01 09:20:00,3.103333235,27.54333305,779.6665649,85.40000153,0.0,6.0,955.3133545,0.6427876096865395,-0.7660444431189779,335,12,749.818428
2022-12-01 09:25:00,3.093333244,27.44333267,797.6064453,109.3000031,0.0,5.599999905,955.2433472,0.6259234721840592,-0.7798844830928817,335,12,1059.796089
2022-12-01 09:30:00,2.116666555,27.82666588,813.671814,93.96666718,0.0,4.800000191,955.1966553,0.6087614290087204,-0.7933533402912353,335,12,1079.140519
2022-12-01 09:35:00,3.00999999,28.08333397,829.4642334,100.9000015,0.0,5.099999905,955.1466675,0.5913096483635826,-0.8064446042674824,335,12,1100.860888
2022-12-01 09:40:00,2.566666603,28.3433342,845.5606689,108.1333313,0.0,7.400000095,955.0866699,0.5735764363510464,-0.8191520442889916,335,12,1101.420853
2022-12-01 09:45:00,2.640000105,28.16333389,860.87146,89.23332977,0.0,5.400000095,955.0533447,0.5555702330196022,-0.8314696123025453,335,12,1129.042179
2022-12-01 09:50:00,2.773333311,28.37666702,877.7781372,89.30000305,0.0,5.0,955.0,0.5372996083468238,-0.8433914458128857,335,12,1129.460309
2022-12-01 09:55:00,2.716666698,28.17666626,892.5040894,109.1333313,0.0,5.5,954.9433594,0.5187732581605218,-0.8549118706729464,335,12,1164.242829
2022-12-01 10:00:00,2.266666651,28.40333366,907.1144409,110.3000031,0.0,5.599999905,954.8366699,0.49999999999999994,-0.8660254037844387,335,12,1187.435505
2022-12-01 10:05:00,3.349999905,28.49333382,921.0494995,99.76667023,0.0,6.900000095,954.8400269,0.48098876891938763,-0.8767267557075077,335,12,1177.737795
2022-12-01 10:10:00,2.566666603,28.7266674,935.0990601,86.33333588,0.0,5.5,954.793335,0.4617486132350339,-0.8870108331782217,335,12,1195.353079
2022-12-01 10:15:00,2.160000086,29.03000069,947.9866943,110.7666702,0.0,4.699999809,954.7999878,0.4422886902190013,-0.8968727415326883,335,12,1209.896564
2022-12-01 10:20:00,3.130000114,29.18666649,961.7213135,115.6999969,0.0,7.900000095,954.7366943,0.4226182617406995,-0.9063077870366499,335,12,1187.816854
2022-12-01 10:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.4027466898587373,-0.9153114791194471,335,12,1231.79299
2022-12-01 10:30:00,2.141666651,29.08166695,980.9025879,95.5,0.0,5.900000095,954.7683105,0.3826834323650899,-0.9238795325112867,335,12,830.9947605
2022-12-01 10:35:00,2.140000105,29.23999977,998.1942139,100.3333359,0.0,5.900000095,954.6900024,0.36243803828370175,-0.9320078692827984,335,12,817.3853607
2022-12-01 10:40:00,2.636666775,29.35333252,1010.963013,112.6333313,0.0,5.0,954.6599731,0.3420201433256689,-0.9396926207859083,335,12,830.2232971
2022-12-01 10:45:00,1.896666646,29.40999985,1019.467712,134.0666656,0.0,4.800000191,954.5733032,0.32143946530316175,-0.9469301294951056,335,12,845.6050873
2022-12-01 10:50:00,2.150000095,29.76000023,1030.509766,131.5333405,0.0,5.199999809,954.4666748,0.30070579950427334,-0.9537169507482268,335,12,825.5933418
2022-12-01 10:55:00,2.026666641,30.07333374,1041.220825,140.0,0.0,5.300000191,954.3800049,0.2798290140309923,-0.9600498543859286,335,12,835.5365028
2022-12-01 11:00:00,2.549999952,30.27666664,1051.429565,116.2666702,0.0,6.5,954.3633423,0.258819045102521,-0.9659258262890682,335,12,855.4957924
2022-12-01 11:05:00,1.933333278,29.86333275,1059.735352,143.6333313,0.0,5.099999905,954.3099976,0.23768589232617293,-0.9713420698132614,335,12,820.8628025
2022-12-01 11:10:00,1.809999943,29.92333221,1069.043213,104.0999985,0.0,3.299999952,954.2366943,0.21643961393810318,-0.9762960071199333,335,12,825.1496487
2022-12-01 11:15:00,2.686666727,30.08333397,1077.985962,96.5,0.0,5.300000191,954.1433105,0.19509032201612816,-0.9807852804032304,335,12,814.1072388
2022-12-01 11:20:00,1.25,30.03999901,1083.50415,202.5333405,0.0,2.799999952,954.0233154,0.17364817766693028,-0.984807753012208,335,12,825.1497269
2022-12-01 11:25:00,2.373333454,30.46666718,1089.841797,106.9000015,0.0,5.0,953.9233398,0.15212338618991708,-0.9883615104677607,335,12,791.0440407
2022-12-01 11:30:00,2.633333445,30.37333298,1098.105469,121.5666656,0.0,5.0,953.9000244,0.13052619222005157,-0.9914448613738104,335,12,789.7830448
2022-12-01 11:35:00,1.596666694,30.38333321,1102.629639,139.4333344,0.0,3.599999905,953.8066406,0.10886687485196457,-0.9940563382223196,335,12,781.5356865
2022-12-01 11:40:00,1.49333334,30.32333183,1106.582031,279.5666809,0.0,3.299999952,953.6533203,0.08715574274765864,-0.9961946980917455,335,12,784.8274345
2022-12-01 11:45:00,1.99000001,30.84666634,1111.978394,125.5666656,0.0,4.199999809,953.6033325,0.06540312923014312,-0.9978589232386035,335,12,799.3148632
2022-12-01 11:50:00,1.886666656,31.45000076,1119.290405,134.5666656,0.0,4.300000191,953.5066528,0.04361938736533607,-0.9990482215818578,335,12,801.2652168
2022-12-01 11:55:00,1.809999943,31.21000099,1123.452515,120.4666672,0.0,5.0,953.4500122,0.021814885034560774,-0.9997620270799091,335,12,853.8997116
2022-12-01 12:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,1.2246467991473532e-16,-1.0,335,12,832.5408821
2022-12-01 12:05:00,2.171666622,31.04833412,1127.907104,117.3333359,0.0,5.300000191,953.331665,-0.021814885034560975,-0.9997620270799091,335,12,836.3593483
2022-12-01 12:10:00,1.653333306,31.11333466,1133.111572,158.8999939,0.0,3.400000095,953.2999878,-0.04361938736533627,-0.9990482215818578,335,12,847.6010456
2022-12-01 12:15:00,1.056666732,31.28666687,1133.826538,194.1000061,0.0,3.299999952,953.2000122,-0.06540312923014287,-0.9978589232386035,335,12,869.7619076
2022-12-01 12:20:00,1.74000001,31.5233326,1135.342407,62.83333206,0.0,3.200000048,953.1500244,-0.08715574274765794,-0.9961946980917455,335,12,865.1848145
2022-12-01 12:25:00,1.303333402,31.80999947,1135.998047,194.8666687,0.0,3.299999952,953.0899658,-0.10886687485196476,-0.9940563382223196,335,12,855.3901024
2022-12-01 12:30:00,2.639999866,31.81666565,1138.419189,166.1000061,0.0,5.400000095,952.9966431,-0.13052619222005132,-0.9914448613738105,335,12,885.4733353
2022-12-01 12:35:00,1.963333368,31.53333282,1140.598389,140.6666718,0.0,5.099999905,952.9233398,-0.15212338618991642,-0.9883615104677608,335,12,853.8779831
2022-12-01 12:40:00,2.109999895,31.55999947,1141.657959,106.2333298,0.0,3.799999952,952.8266602,-0.17364817766693047,-0.984807753012208,335,12,865.2192478
2022-12-01 12:45:00,1.686666608,31.75333405,1141.647705,196.4666595,0.0,3.5,952.7033691,-0.19509032201612792,-0.9807852804032305,335,12,854.9990997
2022-12-01 12:50:00,1.939999938,32.24000168,1140.835205,107.8666687,0.0,4.900000095,952.6466675,-0.21643961393810293,-0.9762960071199334,335,12,862.8193493
2022-12-01 12:55:00,1.836666703,32.17333221,1137.812134,157.0666656,0.0,4.199999809,952.5799561,-0.23768589232617313,-0.9713420698132614,335,12,863.6193504
2022-12-01 13:00:00,1.936666608,31.93999863,1136.909912,200.8999939,0.0,3.900000095,952.5133057,-0.25881904510252035,-0.9659258262890684,335,12,871.26511
2022-12-01 13:05:00,1.916666627,31.97333336,1133.237183,227.0333405,0.0,5.300000191,952.3966675,-0.27982901403099203,-0.9600498543859287,335,12,901.9544048
2022-12-01 13:10:00,2.113333225,32.16333389,1132.868408,132.0333405,0.0,5.5,952.3400269,-0.30070579950427306,-0.9537169507482269,335,12,897.781292
2022-12-01 13:15:00,1.789999962,32.06999969,1129.244141,125.7666702,0.0,4.199999809,952.289978,-0.3214394653031611,-0.9469301294951058,335,12,889.8645592
2022-12-01 13:20:00,1.980000019,32.36999893,1126.07959,93.23332977,0.0,4.0,952.1633301,-0.34202014332566866,-0.9396926207859084,335,12,885.8598137
2022-12-01 13:25:00,1.966666698,32.26333237,1121.021362,122.5333328,0.0,5.599999905,952.0233154,-0.3624380382837015,-0.9320078692827986,335,12,898.0012016
2022-12-01 13:30:00,2.99333334,32.99000168,1115.88147,167.8333282,0.0,6.099999905,952.0066528,-0.3826834323650892,-0.923879532511287,335,12,879.3544064
2022-12-01 13:35:00,2.129999876,33.15000153,1112.62085,162.3000031,0.0,4.800000191,951.9400024,-0.4027466898587371,-0.9153114791194472,335,12,893.7213459
2022-12-01 13:40:00,2.536666632,33.08333206,1108.049438,182.0666656,0.0,5.199999809,951.9100342,-0.4226182617406993,-0.90630778703665,335,12,869.4665852
2022-12-01 13:45:00,2.483333349,32.57999802,1100.744141,220.5333405,0.0,6.699999809,951.8366699,-0.44228869021900147,-0.8968727415326883,335,12,917.348774
2022-12-01 13:50:00,1.886666656,32.44333267,1095.418335,203.8999939,0.0,5.900000095,951.7766724,-0.4617486132350337,-0.8870108331782218,335,12,906.8533287
2022-12-01 13:55:00,3.106666565,32.81666565,1087.918701,229.8333282,0.0,6.300000191,951.6699829,-0.4809887689193874,-0.8767267557075078,335,12,895.2248974
2022-12-01 14:00:00,1.870000005,32.60666656,1081.348755,121.6999969,0.0,4.099999905,951.5366821,-0.5000000000000001,-0.8660254037844386,335,12,901.6785221
2022-12-01 14:05:00,2.539999962,33.12333298,1071.281616,257.3333435,0.0,4.400000095,951.4833374,-0.5187732581605212,-0.8549118706729467,335,12,907.3529549
2022-12-01 14:10:00,1.960000038,33.25666809,1065.384399,266.3333435,0.0,4.400000095,951.3066406,-0.5372996083468236,-0.8433914458128858,335,12,892.9187889
2022-12-01 14:15:00,2.926666737,33.20000076,1055.458496,268.6333313,0.0,5.5,951.25,-0.5555702330196023,-0.8314696123025452,335,12,916.0552654
2022-12-01 14:20:00,1.456666708,33.10333252,1044.139526,161.2333374,0.0,2.900000095,951.1900024,-0.5735764363510458,-0.819152044288992,335,12,888.4258728
2022-12-01 14:25:00,2.636666775,33.48333359,1031.731323,164.9333344,0.0,6.599999905,951.1366577,-0.5913096483635824,-0.8064446042674825,335,12,903.4387093
2022-12-01 14:30:00,3.283333302,33.28333282,1023.443176,175.8666687,0.0,6.199999809,951.0933228,-0.6087614290087207,-0.7933533402912352,335,12,899.1328983
2022-12-01 14:35:00,3.25333333,33.10666656,1015.959106,219.7666626,0.0,6.599999905,951.1199951,-0.6259234721840587,-0.779884483092882,335,12,897.7218094
2022-12-01 14:40:00,2.74000001,33.49666595,1004.928467,260.3999939,0.0,5.900000095,951.0700073,-0.6427876096865393,-0.766044443118978,335,12,905.3619194
2022-12-01 14:45:00,1.803333282,33.76333237,990.8239136,188.6333313,0.0,4.400000095,950.9700317,-0.6593458151000688,-0.7518398074789774,335,12,905.8027287
2022-12-01 14:50:00,1.789999962,33.18666458,975.6244507,132.9666595,0.0,4.300000191,950.8933716,-0.6755902076156598,-0.7372773368101244,335,12,910.9078159
2022-12-01 14:55:00,1.573333383,32.79000092,962.5239868,111.5666656,0.0,3.200000048,950.7600098,-0.6915130557822693,-0.7223639620597556,335,12,930.7093239
2022-12-01 15:00:00,1.696666718,33.4766655,950.1015015,227.7333374,0.0,5.199999809,950.6966553,-0.7071067811865475,-0.7071067811865477,335,12,904.8999233
2022-12-01 15:05:00,3.403333187,33.74000168,939.0085449,198.5,0.0,7.0,950.6033325,-0.7223639620597552,-0.6915130557822698,335,12,949.6666431
2022-12-01 15:10:00,2.289999962,33.31000137,925.9477539,182.5333405,0.0,4.800000191,950.5733032,-0.7372773368101239,-0.6755902076156604,335,12,933.701004
2022-12-01 15:15:00,2.466666698,33.49000168,913.4918823,197.8333282,0.0,5.0,950.4466553,-0.7518398074789773,-0.6593458151000691,335,12,938.5745573
2022-12-01 15:20:00,2.013333321,33.81999969,899.5629272,285.9666748,0.0,4.300000191,950.3866577,-0.7660444431189779,-0.6427876096865395,335,12,898.2861195
2022-12-01 15:25:00,1.976666689,33.78666687,882.7762451,283.7666626,0.0,5.0,950.25,-0.7798844830928819,-0.625923472184059,335,12,919.4594975
2022-12-01 15:30:00,2.373333216,34.07333374,867.8146973,282.6333313,0.0,5.199999809,950.2000122,-0.7933533402912349,-0.6087614290087209,335,12,930.3876286
2022-12-01 15:35:00,1.960000038,34.05666733,851.2628784,221.8666687,0.0,4.099999905,950.1699829,-0.8064446042674827,-0.5913096483635822,335,12,922.5813417
2022-12-01 15:40:00,2.553333282,33.73333359,836.3076782,191.8666687,0.0,5.0,950.0799561,-0.8191520442889916,-0.5735764363510464,335,12,934.9090672
2022-12-01 15:45:00,2.25333333,33.50333405,834.1524658,246.6000061,0.0,4.5,950.0033569,-0.8314696123025448,-0.555570233019603,335,12,900.2080288
2022-12-01 15:50:00,1.546666622,34.04666519,841.4899292,245.5666656,0.0,3.700000048,949.9367065,-0.8433914458128855,-0.5372996083468242,335,12,934.4935789
2022-12-01 15:55:00,3.416666746,34.22333527,549.9833374,158.3999939,0.0,8.5,949.8633423,-0.8549118706729466,-0.5187732581605214,335,12,527.5752711
2022-12-01 16:00:00,2.180000067,33.31999969,654.6951904,143.2666626,0.0,4.400000095,949.8966675,-0.8660254037844385,-0.5000000000000004,335,12,598.3259954
2022-12-01 16:05:00,1.203333378,33.40000153,420.1208801,101.8000031,0.0,2.900000095,949.8533325,-0.8767267557075077,-0.4809887689193877,335,12,746.683033
2022-12-01 16:10:00,2.170000076,33.49333191,640.0167847,131.8333282,0.0,3.599999905,949.8300171,-0.8870108331782215,-0.46174861323503436,335,12,979.8944931
2022-12-01 16:15:00,2.453333378,33.77000046,827.145752,185.6333313,0.0,5.300000191,949.8733521,-0.8968727415326883,-0.44228869021900136,335,12,931.3389044
2022-12-01 16:20:00,2.073333263,33.74333191,724.0825195,163.1999969,0.0,4.300000191,949.8366699,-0.9063077870366497,-0.42261826174069994,335,12,871.9622469
2022-12-01 16:25:00,0.876666665,33.74333191,681.4242554,141.2666626,0.0,2.200000048,949.7966309,-0.9153114791194471,-0.40274668985873735,335,12,831.0085392
2022-12-01 16:30:00,1.293333292,34.39333344,655.9938354,239.6000061,0.0,2.299999952,949.7033691,-0.9238795325112868,-0.3826834323650895,335,12,799.4248724
2022-12-01 16:35:00,1.370000005,34.39333344,633.9879761,188.6999969,0.0,4.599999905,949.7000122,-0.9320078692827984,-0.3624380382837018,335,12,774.1213932
2022-12-01 16:40:00,1.600000024,33.8433342,613.4778442,195.7666626,0.0,3.599999905,949.6933594,-0.9396926207859082,-0.3420201433256694,335,12,743.8408947
2022-12-01 16:45:00,2.00999999,33.72000122,593.6715698,159.3333282,0.0,4.199999809,949.6500244,-0.9469301294951056,-0.3214394653031618,335,12,715.5701809
2022-12-01 16:50:00,1.409999967,33.60333252,573.7355347,131.3333282,0.0,3.299999952,949.5899658,-0.9537169507482267,-0.3007057995042738,335,12,689.5666184
2022-12-01 16:55:00,1.523333311,33.73666763,554.0914307,215.1333313,0.0,4.5,949.5233154,-0.9600498543859286,-0.27982901403099236,335,12,659.1648517
2022-12-01 17:00:00,1.470000029,33.97000122,533.3065186,171.1666718,0.0,4.5,949.5,-0.9659258262890683,-0.25881904510252063,335,12,629.9004049
2022-12-01 17:05:00,1.960000038,34.00333405,512.0535278,226.3000031,0.0,4.099999905,949.5,-0.9713420698132613,-0.23768589232617343,335,12,599.4729395
2022-12-01 17:10:00,2.200000048,33.93333435,492.4846802,187.9666595,0.0,3.299999952,949.5,-0.9762960071199334,-0.21643961393810282,335,12,568.5783749
2022-12-01 17:15:00,1.783333302,33.78666687,470.8399658,116.1333313,0.0,3.599999905,949.5133057,-0.9807852804032303,-0.19509032201612866,335,12,535.6229897
2022-12-01 17:20:00,1.796666622,33.7733345,449.2506104,110.6333313,0.0,4.300000191,949.4866943,-0.984807753012208,-0.17364817766693033,335,12,498.6662273
2022-12-01 17:25:00,1.74666667,34.02000046,428.5101013,181.8333282,0.0,4.400000095,949.4866943,-0.9883615104677607,-0.15212338618991714,335,12,472.6265469
2022-12-01 17:30:00,2.383333445,33.88666534,407.960968,166.3000031,0.0,4.400000095,949.4899902,-0.9914448613738104,-0.13052619222005163,335,12,439.1520481
2022-12-01 17:35:00,1.046666622,33.59666824,386.8883667,229.1666718,0.0,2.799999952,949.4500122,-0.9940563382223195,-0.10886687485196507,335,12,405.2029057
2022-12-01 17:40:00,1.940000057,33.97999954,364.8016052,224.5666656,0.0,4.400000095,949.4866943,-0.9961946980917455,-0.08715574274765825,335,12,373.5715914
2022-12-01 17:45:00,1.513333321,33.87666702,344.9863281,275.9333191,0.0,4.300000191,949.4100342,-0.9978589232386035,-0.06540312923014362,335,12,338.9640388
2022-12-01 17:50:00,1.419999957,34.03666687,322.4939575,204.5333405,0.0,4.699999809,949.4000244,-0.9990482215818578,-0.04361938736533613,335,12,307.149437
2022-12-01 17:55:00,1.873333335,34.04000092,302.3358765,232.1999969,0.0,3.700000048,949.4000244,-0.9997620270799091,-0.021814885034560836,335,12,274.3667626
2022-12-01 18:00:00,2.160000086,33.82666779,280.9536133,166.3999939,0.0,3.599999905,949.3966675,-1.0,-1.8369701987210297e-16,335,12,242.3310614
2022-12-01 18:05:00,2.203333378,33.64333344,260.9008179,162.6666718,0.0,4.699999809,949.4367065,-0.9997620270799091,0.021814885034561356,335,12,211.8922539
2022-12-01 18:10:00,2.013333321,33.5,239.8160248,205.4666595,0.0,3.400000095,949.4000244,-0.9990482215818578,0.043619387365335764,335,12,181.483837
2022-12-01 18:15:00,1.519999981,33.47000122,218.1708984,174.5666656,0.0,2.700000048,949.4200439,-0.9978589232386036,0.06540312923014237,335,12,152.4433446
2022-12-01 18:20:00,1.236666679,33.49000168,197.2702637,188.8000031,0.0,2.5,949.5,-0.9961946980917455,0.08715574274765789,335,12,125.7032708
2022-12-01 18:25:00,0.986666679,33.53333282,176.7154694,190.1000061,0.0,2.200000048,949.5466309,-0.9940563382223196,0.10886687485196471,335,12,101.620533
2022-12-01 18:30:00,1.546666622,33.46666718,157.1730194,181.7666626,0.0,3.0,949.6033325,-0.9914448613738104,0.13052619222005213,335,12,80.68282378
2022-12-01 18:35:00,1.203333378,33.42000198,137.8489838,149.9333344,0.0,2.700000048,949.7000122,-0.9883615104677607,0.15212338618991678,335,12,62.84773773
2022-12-01 18:40:00,1.343333364,33.34000015,119.2200012,107.3000031,0.0,3.400000095,949.7033691,-0.9848077530122081,0.17364817766692997,335,12,48.73003888
2022-12-01 18:45:00,0.783333361,33.29999924,99.85157013,127.6666641,0.0,1.700000048,949.7799683,-0.9807852804032304,0.1950903220161283,335,12,38.56444985
2022-12-01 18:50:00,1.220000029,33.20000076,82.28990936,131.7333374,0.0,2.5,949.7999878,-0.9762960071199335,0.21643961393810246,335,12,31.22464597
2022-12-01 18:55:00,1.326666713,32.98666763,65.61448669,108.0,0.0,2.599999905,949.8699951,-0.9713420698132614,0.23768589232617307,335,12,26.00144669
2022-12-01 19:00:00,1.00666666,32.81999969,49.93399429,120.3333359,0.0,2.400000095,949.9000244,-0.9659258262890682,0.25881904510252113,335,12,21.46136233
2022-12-01 19:05:00,0.889999986,32.69000244,35.39009094,71.96666718,0.0,2.0,949.9000244,-0.9600498543859287,0.279829014030992,335,12,17.49296248
2022-12-01 19:10:00,1.026666641,32.49333191,22.36117363,56.23333359,0.0,1.700000048,949.9000244,-0.953716950748227,0.3007057995042726,335,12,13.07349618
2022-12-01 19:15:00,0.810000002,32.38666916,11.64727974,60.0,0.0,1.600000024,949.9200439,-0.9469301294951057,0.3214394653031615,335,12,8.380195312
2022-12-01 19:20:00,0.400000006,32.16666794,2.194630623,113.4333344,0.0,0.699999988,950.0333252,-0.9396926207859085,0.34202014332566816,335,12,4.048821768
